"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 3:07:26 PM",0,30.222,49.699,79.713,71498.6,1032.717,32.717,0.281,0.281,0.422,8.172,100.272,5.703,716.045,0,5.715,5.719,NA,34
"5/26/2022 3:07:26 PM",0,30.224,49.696,79.712,71495,1032.714,32.715,0.179,0.179,0.306,8.178,100.467,5.714,542.131,0,5.727,5.73,NA,34
"5/26/2022 3:07:27 PM",0,30.224,49.7,79.717,71499.8,1032.717,32.718,0.281,0.281,0.379,8.183,100.505,5.717,535.929,0,5.729,5.733,NA,34
"5/26/2022 3:07:27 PM",0,30.223,49.708,79.727,71509.6,1032.723,32.724,0.281,0.281,0.437,8.187,100.456,5.714,788.091,0,5.726,5.729,NA,34
"5/26/2022 3:07:27 PM",0,30.223,49.708,79.727,71509.9,1032.723,32.724,0.156,0.156,0,8.198,100.556,5.719,1062.937,0,5.732,5.735,NA,34
"5/26/2022 3:07:27 PM",0,30.223,49.707,79.725,71508.4,1032.722,32.723,0.187,0.187,0,8.205,100.462,5.714,1164.21,0,5.726,5.73,NA,34
"5/26/2022 3:07:27 PM",0,30.222,49.708,79.725,71510,1032.723,32.724,0.265,0.265,0.364,8.211,100.489,5.716,1181.202,0,5.729,5.732,NA,34
"5/26/2022 3:07:28 PM",0,30.223,49.705,79.723,71505.8,1032.72,32.722,0.218,0.218,0.248,8.217,100.557,5.721,1181.202,0,5.733,5.736,NA,34
"5/26/2022 3:07:28 PM",0,30.223,49.703,79.721,71503.8,1032.719,32.72,0.078,0.078,0,8.222,100.484,5.717,1189.953,0,5.73,5.733,NA,34
"5/26/2022 3:07:28 PM",0,30.221,49.704,79.718,71504.4,1032.72,32.721,0.296,0.296,0.408,8.228,100.405,5.713,1176.359,0,5.725,5.729,NA,34
"5/26/2022 3:07:28 PM",0,30.222,49.707,79.724,71508.5,1032.723,32.724,0.257,0.257,0.349,8.232,100.58,5.723,1187.744,0,5.736,5.739,NA,34
"5/26/2022 3:07:29 PM",0,30.221,49.705,79.72,71506.2,1032.722,32.722,0.226,0.226,0.335,8.235,100.51,5.719,1188.678,0,5.732,5.735,NA,34
"5/26/2022 3:07:29 PM",0,30.223,49.708,79.726,71509.5,1032.723,32.724,0.218,0.218,0.16,8.239,100.516,5.72,821.99,0,5.732,5.736,NA,34
"5/26/2022 3:07:29 PM",0,30.22,49.71,79.725,71513.2,1032.727,32.727,0.203,0.203,0.204,8.242,100.603,5.725,568.299,0,5.738,5.741,NA,34
"5/26/2022 3:07:29 PM",0.113,30.219,49.707,79.72,71509.4,1032.725,32.725,0.398,0.398,0.83,8.245,100.546,5.722,594.976,0,5.734,5.738,NA,34
"5/26/2022 3:07:29 PM",0.213,30.219,49.704,79.716,71505.5,1032.723,32.722,0.398,0.398,0.539,8.248,100.539,5.722,552.496,0,5.734,5.737,NA,34
"5/26/2022 3:07:30 PM",0.333,30.219,49.713,79.729,71516.8,1032.731,32.729,0.382,0.382,0.626,8.251,100.595,5.725,546.804,0,5.738,5.741,NA,34
"5/26/2022 3:07:30 PM",0.413,30.22,49.715,79.732,71519,1032.732,32.73,0.281,0.281,0.451,8.253,100.61,5.726,566.77,0,5.739,5.742,NA,34
"5/26/2022 3:07:30 PM",0.514,30.22,49.728,79.75,71535.8,1032.743,32.741,0.273,0.273,0.364,8.256,100.602,5.725,532.616,0,5.737,5.741,NA,34
"5/26/2022 3:07:30 PM",0.563,30.221,49.727,79.751,71533.7,1032.741,32.739,0.195,0.195,0.087,8.259,100.615,5.726,553.091,0,5.738,5.742,NA,34
"5/26/2022 3:07:30 PM",0.576,30.223,49.725,79.752,71531.9,1032.74,32.737,0.25,0.25,0.364,8.261,100.568,5.723,546.294,0,5.736,5.739,NA,34
"5/26/2022 3:07:31 PM",0.62,30.225,49.732,79.763,71539.8,1032.744,32.741,0.211,0.211,0.349,8.263,100.581,5.724,739.494,0,5.736,5.74,NA,34
"5/26/2022 3:07:31 PM",0.662,30.221,49.734,79.761,71542.7,1032.747,32.744,0.109,0.109,0.116,8.264,100.692,5.73,838.812,0,5.743,5.746,NA,34
"5/26/2022 3:07:31 PM",0.7,30.222,49.733,79.76,71541.5,1032.746,32.743,0.25,0.25,0.32,8.266,100.622,5.726,575.181,0,5.739,5.742,NA,34
"5/26/2022 3:07:31 PM",0.698,30.223,49.733,79.761,71541,1032.746,32.743,0.343,0.343,0.553,8.268,100.72,5.732,527.943,0,5.745,5.748,NA,34
"5/26/2022 3:07:31 PM",0.683,30.225,49.733,79.765,71541,1032.745,32.742,0.242,0.242,0.364,8.268,100.816,5.738,560.992,0,5.75,5.754,NA,34
"5/26/2022 3:07:32 PM",0.672,30.225,49.733,79.765,71541,1032.745,32.742,0.218,0.218,0.262,8.268,100.7,5.731,677.388,0,5.744,5.747,NA,34
"5/26/2022 3:07:32 PM",0.655,30.225,49.735,79.767,71543.4,1032.746,32.744,0.164,0.164,0.087,8.271,100.725,5.732,581.977,0,5.745,5.748,NA,34
"5/26/2022 3:07:32 PM",0.677,30.226,49.74,79.776,71550.4,1032.75,32.748,0.148,0.148,0.116,8.271,100.643,5.727,530.916,0,5.739,5.743,NA,34
"5/26/2022 3:07:32 PM",0.693,30.226,49.743,79.781,71553.9,1032.753,32.75,0.195,0.195,0.16,8.272,100.695,5.73,543.321,0,5.742,5.745,NA,34
"5/26/2022 3:07:32 PM",0.707,30.226,49.744,79.782,71555.4,1032.754,32.751,0.702,0.702,0.349,8.272,100.481,5.717,512.565,0,5.73,5.733,NA,34
"5/26/2022 3:07:33 PM",0.724,30.227,49.739,79.776,71548.9,1032.75,32.746,0.398,0.398,0.277,8.274,100.509,5.719,500.161,0,5.732,5.735,NA,34
"5/26/2022 3:07:33 PM",0.707,30.225,49.74,79.775,71549.5,1032.75,32.747,0.32,0.32,0.349,8.276,100.549,5.722,402.287,0,5.735,5.738,NA,34
"5/26/2022 3:07:33 PM",0.689,30.224,49.74,79.773,71550.6,1032.751,32.748,0.296,0.296,0.393,8.276,100.507,5.72,372.975,0,5.732,5.736,NA,34
"5/26/2022 3:07:33 PM",0.632,30.222,49.738,79.767,71547.3,1032.75,32.747,0.203,0.203,0.204,8.276,100.512,5.72,395.065,0,5.733,5.736,NA,34
"5/26/2022 3:07:33 PM",0.583,30.223,49.739,79.77,71549,1032.75,32.748,0.187,0.187,0.146,8.277,100.612,5.725,578.409,0,5.738,5.741,NA,34
"5/26/2022 3:07:34 PM",0.483,30.223,49.742,79.775,71552.9,1032.752,32.75,0.234,0.234,0.233,8.278,100.669,5.729,401.777,0,5.742,5.745,NA,34
"5/26/2022 3:07:34 PM",0.397,30.223,49.743,79.776,71553.9,1032.752,32.751,0.25,0.25,0.306,8.278,100.65,5.728,249.358,0,5.741,5.744,NA,34
"5/26/2022 3:07:34 PM",0.307,30.223,49.74,79.771,71549.5,1032.749,32.748,0.242,0.242,0.335,8.279,100.618,5.727,142.478,0,5.739,5.743,NA,34
"5/26/2022 3:07:34 PM",0.25,30.222,49.737,79.766,71546.3,1032.747,32.746,0.296,0.296,0.364,8.28,100.782,5.736,90.822,0,5.749,5.752,NA,34
"5/26/2022 3:07:34 PM",0.264,30.222,49.738,79.767,71547.8,1032.748,32.747,0.226,0.226,0.175,8.28,100.642,5.728,111.978,0,5.741,5.744,NA,34
"5/26/2022 3:07:35 PM",0.312,30.221,49.736,79.764,71545.1,1032.747,32.746,0.265,0.265,0.058,8.279,100.585,5.725,373.145,0,5.737,5.741,NA,34
"5/26/2022 3:07:35 PM",0.396,30.222,49.734,79.761,71543,1032.746,32.744,0.257,0.257,0.073,8.277,100.676,5.731,415.031,0,5.743,5.747,NA,34
"5/26/2022 3:07:35 PM",0.465,30.22,49.737,79.763,71546,1032.749,32.747,0.148,0.148,0.029,8.275,100.641,5.729,329.051,0,5.742,5.745,NA,34
"5/26/2022 3:07:35 PM",0.503,30.22,49.737,79.763,71546.4,1032.749,32.747,0.187,0.187,0.087,8.275,100.752,5.736,290.224,0,5.748,5.752,NA,34
"5/26/2022 3:07:35 PM",0.559,30.219,49.739,79.764,71549.1,1032.751,32.749,0.374,0.374,0.408,8.277,100.62,5.729,295.407,0,5.741,5.745,NA,34
"5/26/2022 3:07:36 PM",0.599,30.22,49.738,79.765,71548.4,1032.751,32.748,0.226,0.226,0.175,8.28,100.688,5.733,288.44,0,5.745,5.749,NA,34
"5/26/2022 3:07:36 PM",0.665,30.221,49.74,79.768,71550.6,1032.752,32.749,0.187,0.187,0.204,8.28,100.66,5.731,289.29,0,5.744,5.747,NA,34
"5/26/2022 3:07:36 PM",0.745,30.22,49.739,79.766,71548.8,1032.751,32.748,0.304,0.304,0.262,8.281,100.678,5.732,293.113,0,5.745,5.748,NA,34
"5/26/2022 3:07:36 PM",0.877,30.218,49.739,79.763,71549,1032.753,32.749,0.273,0.273,0.218,8.281,100.806,5.739,321.744,0,5.752,5.755,NA,34
"5/26/2022 3:07:36 PM",1.119,30.217,49.74,79.764,71551.3,1032.755,32.751,0.265,0.265,0.233,8.281,100.735,5.735,288.61,0,5.747,5.751,NA,34
"5/26/2022 3:07:37 PM",1.283,30.217,49.74,79.764,71551.2,1032.756,32.75,0.156,0.156,0.044,8.282,100.616,5.728,251.907,0,5.741,5.744,NA,34
"5/26/2022 3:07:37 PM",1.43,30.218,49.74,79.765,71551.3,1032.756,32.75,0.133,0.133,0,8.283,100.847,5.741,218.263,0,5.753,5.757,NA,34
"5/26/2022 3:07:37 PM",1.583,30.218,49.739,79.763,71550.4,1032.756,32.75,0.14,0.14,0.044,8.283,100.756,5.736,194.984,0,5.748,5.752,NA,34
"5/26/2022 3:07:37 PM",1.724,30.218,49.742,79.768,71553.1,1032.758,32.751,0.164,0.164,0.131,8.284,100.772,5.737,151.909,0,5.749,5.752,NA,34
"5/26/2022 3:07:37 PM",1.94,30.219,49.743,79.771,71555.6,1032.761,32.752,0.203,0.203,0.277,8.285,100.805,5.739,138.06,0,5.752,5.755,NA,34
"5/26/2022 3:07:38 PM",2.11,30.218,49.755,79.786,71570.5,1032.771,32.762,0.187,0.187,0.204,8.285,100.813,5.739,137.805,0,5.752,5.755,NA,34
"5/26/2022 3:07:38 PM",2.246,30.219,49.763,79.798,71580.3,1032.777,32.767,0.078,0.078,0,8.285,100.646,5.729,131.433,0,5.742,5.745,NA,34
"5/26/2022 3:07:38 PM",2.387,30.219,49.769,79.806,71587.4,1032.782,32.772,0.016,0.016,0,8.286,100.786,5.737,107.475,0,5.75,5.753,NA,34
"5/26/2022 3:07:38 PM",2.611,30.217,49.772,79.808,71591.5,1032.786,32.775,0.062,0.062,0,8.285,100.838,5.741,71.452,0,5.753,5.757,NA,34
"5/26/2022 3:07:38 PM",2.785,30.218,49.772,79.811,71592.3,1032.786,32.775,0,0,0,8.286,100.843,5.741,52.675,0,5.754,5.757,NA,34
"5/26/2022 3:07:39 PM",2.949,30.219,49.771,79.81,71589.9,1032.785,32.773,0,0,0,8.286,100.826,5.74,39.506,0,5.753,5.756,NA,34
"5/26/2022 3:07:39 PM",3.14,30.22,49.773,79.814,71592.9,1032.788,32.774,0,0,0,8.285,100.773,5.737,31.01,0,5.75,5.753,NA,34
"5/26/2022 3:07:39 PM",3.335,30.22,49.772,79.814,71592.2,1032.788,32.774,0.172,0.172,0,8.284,100.876,5.744,28.122,0,5.756,5.76,NA,34
"5/26/2022 3:07:39 PM",3.623,30.218,49.777,79.818,71597.8,1032.793,32.778,1.482,1.482,3.207,8.284,100.891,5.745,61.596,0,5.758,5.761,NA,34
"5/26/2022 3:07:40 PM",3.794,30.216,49.782,79.822,71604.8,1032.799,32.782,1.1,1.1,2.419,8.281,100.755,5.738,107.56,0,5.75,5.754,NA,34
"5/26/2022 3:07:40 PM",3.935,30.213,49.783,79.819,71606.3,1032.801,32.784,0.647,0.647,1.238,8.278,100.79,5.739,157.686,0,5.752,5.755,NA,34
"5/26/2022 3:07:40 PM",4.088,30.212,49.778,79.812,71601.1,1032.799,32.781,0.374,0.374,0.612,8.275,100.894,5.745,190.141,0,5.758,5.761,NA,34
"5/26/2022 3:07:40 PM",4.392,30.212,49.779,79.812,71601.6,1032.8,32.782,0.281,0.281,0.262,8.279,100.882,5.744,222.511,0,5.757,5.76,NA,34
"5/26/2022 3:07:40 PM",4.627,30.212,49.779,79.813,71602.5,1032.802,32.782,0.234,0.234,0.248,8.281,100.817,5.741,209.002,0,5.753,5.757,NA,34
"5/26/2022 3:07:41 PM",4.836,30.212,49.783,79.817,71607,1032.805,32.785,0.14,0.14,0.073,8.282,100.838,5.742,184.109,0,5.755,5.758,NA,34
"5/26/2022 3:07:41 PM",5.053,30.212,49.786,79.821,71610.4,1032.808,32.787,0.078,0.078,0,8.284,100.852,5.742,145.537,0,5.755,5.758,NA,34
"5/26/2022 3:07:41 PM",5.265,30.211,49.786,79.821,71610.9,1032.809,32.787,0.133,0.133,0,8.285,100.864,5.743,118.095,0,5.756,5.759,NA,34
"5/26/2022 3:07:41 PM",5.547,30.214,49.792,79.833,71618.8,1032.815,32.791,0.515,0.515,0.976,8.284,100.797,5.74,132.198,0,5.752,5.756,NA,34
"5/26/2022 3:07:41 PM",5.7,30.214,49.794,79.837,71621.2,1032.817,32.792,0.406,0.406,0.684,8.279,100.854,5.743,139.845,0,5.756,5.759,NA,34
"5/26/2022 3:07:42 PM",5.89,30.212,49.788,79.826,71614.5,1032.814,32.789,0.257,0.257,0.437,8.278,100.891,5.745,147.406,0,5.758,5.761,NA,34
"5/26/2022 3:07:42 PM",6.076,30.205,49.792,79.82,71619.5,1032.82,32.794,0.211,0.211,0.16,8.28,100.944,5.749,157.856,0,5.761,5.765,NA,34
"5/26/2022 3:07:42 PM",6.244,30.203,49.794,79.82,71622,1032.822,32.796,0.031,0.031,0,8.283,100.964,5.75,147.916,0,5.763,5.766,NA,34
"5/26/2022 3:07:42 PM",6.491,30.193,49.801,79.816,71632.1,1032.832,32.805,0,0,0,8.285,100.861,5.744,90.992,0,5.757,5.76,NA,34
"5/26/2022 3:07:42 PM",6.615,30.19,49.789,79.796,71618,1032.825,32.797,0,0,0,8.285,100.738,5.738,70.262,0,5.751,5.754,NA,34
"5/26/2022 3:07:43 PM",6.757,30.186,49.787,79.787,71616.1,1032.826,32.797,0,0,0,8.285,100.923,5.749,59.217,0,5.762,5.765,NA,34
"5/26/2022 3:07:43 PM",6.907,30.18,49.785,79.775,71614.1,1032.827,32.798,0.117,0.117,0,8.281,100.843,5.745,50.636,0,5.758,5.761,NA,34
"5/26/2022 3:07:43 PM",7.13,30.168,49.806,79.788,71642.5,1032.849,32.818,0.117,0.117,0,8.279,100.926,5.75,44.689,0,5.762,5.766,NA,34
"5/26/2022 3:07:43 PM",7.286,30.165,49.824,79.808,71665.5,1032.864,32.833,0,0,0,8.279,101.001,5.754,40.356,0,5.767,5.77,NA,34
"5/26/2022 3:07:43 PM",7.46,30.178,49.804,79.8,71639.1,1032.845,32.813,0.031,0.031,0,8.28,100.958,5.752,32.88,0,5.764,5.768,NA,34
"5/26/2022 3:07:44 PM",7.641,30.183,49.809,79.813,71644.8,1032.848,32.815,0.164,0.164,0.044,8.281,100.943,5.751,28.547,0,5.763,5.767,NA,34
"5/26/2022 3:07:44 PM",7.829,30.186,49.802,79.809,71635.9,1032.842,32.809,0.172,0.172,0,8.281,101.031,5.756,26.338,0,5.768,5.772,NA,34
"5/26/2022 3:07:44 PM",8.098,30.191,49.797,79.809,71629.1,1032.838,32.803,0.257,0.257,0.233,8.28,100.997,5.754,26.593,0,5.767,5.77,NA,34
"5/26/2022 3:07:44 PM",8.272,30.184,49.796,79.797,71628.4,1032.84,32.805,0.289,0.289,0.233,8.279,100.983,5.753,25.148,0,5.766,5.769,NA,34
"5/26/2022 3:07:44 PM",8.451,30.167,49.791,79.765,71623.5,1032.843,32.807,0.164,0.164,0,8.278,100.937,5.75,22.684,0,5.763,5.767,NA,34
"5/26/2022 3:07:45 PM",8.63,30.143,49.802,79.745,71640.4,1032.861,32.824,0.203,0.203,0,8.276,100.917,5.75,20.73,0,5.763,5.766,NA,34
"5/26/2022 3:07:45 PM",8.91,30.12,49.816,79.732,71660.6,1032.88,32.843,0.39,0.39,0.379,8.276,100.925,5.751,20.645,0,5.764,5.768,NA,34
"5/26/2022 3:07:45 PM",9.084,30.109,49.811,79.71,71655.7,1032.881,32.843,0.413,0.413,0.481,8.278,101.097,5.762,23.024,0,5.774,5.778,NA,34
"5/26/2022 3:07:45 PM",9.255,30.102,49.811,79.7,71656.7,1032.885,32.845,0.335,0.335,0.422,8.277,100.873,5.75,25.488,0,5.763,5.766,NA,34
"5/26/2022 3:07:45 PM",9.423,30.098,49.812,79.695,71658.8,1032.888,32.848,0.772,0.772,1.486,8.276,101.024,5.759,34.154,0,5.772,5.775,NA,34
"5/26/2022 3:07:46 PM",9.571,30.094,49.807,79.684,71653.3,1032.886,32.845,0.998,0.998,1.996,8.276,101.057,5.762,60.916,0,5.775,5.778,NA,34
"5/26/2022 3:07:46 PM",9.795,30.075,49.816,79.668,71666.7,1032.901,32.859,0.655,0.655,1.136,8.274,100.874,5.752,114.526,0,5.765,5.768,NA,34
"5/26/2022 3:07:46 PM",9.942,30.066,49.808,79.644,71657.2,1032.898,32.856,0.437,0.437,0.553,8.272,101.088,5.765,133.472,0,5.778,5.781,NA,34
"5/26/2022 3:07:46 PM",10.108,30.057,49.792,79.609,71638.5,1032.89,32.847,0.351,0.351,0.583,8.271,101.045,5.763,137.975,0,5.776,5.78,NA,34
"5/26/2022 3:07:46 PM",10.284,30.039,49.797,79.59,71647.8,1032.901,32.858,0.367,0.367,0.262,8.274,101.088,5.767,133.982,0,5.779,5.783,NA,34
"5/26/2022 3:07:47 PM",10.536,30.018,49.787,79.546,71636.9,1032.902,32.857,0.195,0.195,0.015,8.278,101.157,5.772,122.343,0,5.785,5.788,NA,34
"5/26/2022 3:07:47 PM",10.695,30.007,49.791,79.536,71643.7,1032.91,32.864,0.078,0.078,0,8.28,101.091,5.769,105.606,0,5.782,5.785,NA,34
"5/26/2022 3:07:47 PM",10.848,30.001,49.796,79.533,71650.7,1032.916,32.87,0.016,0.016,0,8.282,100.994,5.764,85.47,0,5.777,5.78,NA,34
"5/26/2022 3:07:47 PM",10.999,29.998,49.795,79.529,71650,1032.917,32.87,0.281,0.281,0.306,8.283,101.172,5.775,81.817,0,5.788,5.791,NA,34
"5/26/2022 3:07:47 PM",11.093,29.996,49.794,79.524,71649.3,1032.918,32.871,0.468,0.468,0.714,8.28,101.187,5.776,104.161,0,5.789,5.792,NA,34
"5/26/2022 3:07:48 PM",11.11,29.993,49.795,79.521,71650.8,1032.92,32.873,0.296,0.296,0.291,8.275,101.277,5.782,136.276,0,5.795,5.798,NA,34
"5/26/2022 3:07:48 PM",11.049,29.994,49.792,79.518,71646.4,1032.917,32.87,0.304,0.304,0.248,8.276,101.236,5.78,139.25,0,5.793,5.797,NA,34
"5/26/2022 3:07:48 PM",10.988,29.995,49.792,79.52,71646.5,1032.916,32.869,0.257,0.257,0.146,8.277,101.292,5.784,140.269,0,5.797,5.8,NA,34
"5/26/2022 3:07:48 PM",10.919,29.995,49.794,79.522,71648.6,1032.917,32.871,0.218,0.218,0.087,8.28,101.227,5.78,137.72,0,5.793,5.797,NA,34
"5/26/2022 3:07:48 PM",10.778,29.996,49.794,79.523,71648.3,1032.916,32.87,0.211,0.211,0.102,8.282,101.237,5.781,132.623,0,5.794,5.797,NA,34
"5/26/2022 3:07:49 PM",10.655,29.998,49.796,79.529,71651.4,1032.917,32.872,0.218,0.218,0.116,8.283,101.276,5.783,130.584,0,5.796,5.799,NA,34
"5/26/2022 3:07:49 PM",10.521,29.999,49.796,79.53,71650.4,1032.916,32.871,0.218,0.218,0.16,8.284,101.149,5.776,132.538,0,5.789,5.792,NA,34
"5/26/2022 3:07:49 PM",10.401,30.002,49.801,79.542,71657.1,1032.918,32.874,0.312,0.312,0.087,8.284,101.065,5.771,139.929,0,5.784,5.787,NA,34
"5/26/2022 3:07:49 PM",10.319,30.006,49.802,79.549,71657.6,1032.917,32.873,0.234,0.234,0.102,8.285,101.293,5.783,146.981,0,5.796,5.8,NA,34
"5/26/2022 3:07:50 PM",10.22,30.011,49.798,79.55,71651.2,1032.911,32.868,0.374,0.374,0.204,8.285,101.287,5.783,147.491,0,5.796,5.799,NA,34
"5/26/2022 3:07:50 PM",10.145,30.013,49.812,79.573,71669.6,1032.922,32.879,0.312,0.312,0.189,8.285,101.324,5.785,143.668,0,5.797,5.801,NA,34
"5/26/2022 3:07:50 PM",10.06,30.016,49.812,79.578,71668.9,1032.92,32.877,0.265,0.265,0.16,8.285,101.366,5.787,143.838,0,5.8,5.804,NA,34
"5/26/2022 3:07:50 PM",9.964,30.02,49.804,79.572,71657.8,1032.912,32.869,0.25,0.25,0.146,8.285,101.308,5.784,146.726,0,5.797,5.8,NA,34
"5/26/2022 3:07:50 PM",9.882,30.022,49.807,79.579,71662.1,1032.913,32.871,0.218,0.218,0.073,8.286,101.184,5.777,152.164,0,5.79,5.793,NA,34
"5/26/2022 3:07:51 PM",9.795,30.027,49.814,79.595,71669.6,1032.916,32.875,0.203,0.203,0.102,8.287,101.24,5.779,165.587,0,5.792,5.796,NA,34
"5/26/2022 3:07:51 PM",9.703,30.029,49.831,79.622,71690.2,1032.928,32.886,0.25,0.25,0.131,8.287,101.268,5.78,174.253,0,5.793,5.796,NA,34
"5/26/2022 3:07:51 PM",9.568,30.033,49.831,79.629,71690.7,1032.926,32.886,0.257,0.257,0.175,8.287,101.357,5.785,178.671,0,5.798,5.801,NA,34
"5/26/2022 3:07:51 PM",9.385,30.044,49.824,79.634,71679.7,1032.916,32.876,0.226,0.226,0.131,8.285,101.347,5.785,180.965,0,5.798,5.801,NA,34
"5/26/2022 3:07:51 PM",9.19,30.053,49.83,79.656,71686,1032.916,32.877,0.234,0.234,0.16,8.285,101.387,5.787,182.24,0,5.8,5.803,NA,34
"5/26/2022 3:07:52 PM",8.91,30.07,49.82,79.666,71672.2,1032.902,32.864,0.234,0.234,0.116,8.286,101.261,5.78,175.188,0,5.792,5.796,NA,34
"5/26/2022 3:07:52 PM",8.749,30.075,49.821,79.674,71672.2,1032.9,32.863,0.265,0.265,0.218,8.287,101.235,5.778,171.535,0,5.791,5.794,NA,34
"5/26/2022 3:07:52 PM",8.601,30.081,49.822,79.683,71672.5,1032.898,32.861,0.211,0.211,0.116,8.287,101.324,5.782,169.835,0,5.795,5.798,NA,34
"5/26/2022 3:07:52 PM",8.476,30.085,49.822,79.689,71672,1032.896,32.86,0.179,0.179,0.087,8.287,101.434,5.788,169.581,0,5.801,5.804,NA,34
"5/26/2022 3:07:52 PM",8.363,30.087,49.819,79.69,71668.6,1032.893,32.857,0.187,0.187,0.073,8.287,101.333,5.782,172.384,0,5.795,5.798,NA,34
"5/26/2022 3:07:53 PM",8.218,30.09,49.821,79.695,71669.8,1032.892,32.857,0.195,0.195,0.131,8.287,101.195,5.774,178.077,0,5.787,5.79,NA,34
"5/26/2022 3:07:53 PM",8.098,30.092,49.822,79.701,71671.5,1032.892,32.857,0.226,0.226,0.116,8.287,101.226,5.775,177.142,0,5.788,5.791,NA,34
"5/26/2022 3:07:53 PM",7.943,30.094,49.825,79.707,71674.6,1032.893,32.859,0.242,0.242,0.306,8.287,101.115,5.769,188.697,0,5.782,5.785,NA,34
"5/26/2022 3:07:53 PM",7.773,30.096,49.822,79.706,71670.9,1032.889,32.856,0.234,0.234,0.189,8.286,101.236,5.776,194.134,0,5.789,5.793,NA,34
"5/26/2022 3:07:53 PM",7.538,30.101,49.829,79.722,71679,1032.892,32.86,0.195,0.195,0.146,8.286,101.155,5.771,214.185,0,5.784,5.787,NA,34
"5/26/2022 3:07:54 PM",7.425,30.108,49.828,79.732,71676.5,1032.887,32.856,0.218,0.218,0.087,8.286,101.212,5.774,215.119,0,5.786,5.79,NA,34
"5/26/2022 3:07:54 PM",7.338,30.117,49.827,79.743,71674.2,1032.883,32.852,0.203,0.203,0.116,8.286,101.322,5.78,214.694,0,5.793,5.796,NA,34
"5/26/2022 3:07:54 PM",7.279,30.123,49.823,79.746,71668.7,1032.878,32.847,0.242,0.242,0.16,8.286,101.238,5.775,204.244,0,5.787,5.791,NA,34
"5/26/2022 3:07:54 PM",7.232,30.127,49.822,79.749,71666.3,1032.875,32.845,0.203,0.203,0.116,8.285,101.332,5.78,193.03,0,5.793,5.796,NA,34
"5/26/2022 3:07:54 PM",7.194,30.132,49.836,79.776,71683.7,1032.884,32.854,0.218,0.218,0.131,8.285,101.193,5.771,195.578,0,5.783,5.787,NA,34
"5/26/2022 3:07:55 PM",7.145,30.138,49.83,79.776,71674.9,1032.877,32.847,0.203,0.203,0.116,8.285,101.249,5.774,211.721,0,5.787,5.79,NA,34
"5/26/2022 3:07:55 PM",7.053,30.145,49.824,79.779,71666.5,1032.869,32.839,0.257,0.257,0.16,8.285,101.051,5.762,236.869,0,5.775,5.778,NA,34
"5/26/2022 3:07:55 PM",6.907,30.149,49.83,79.793,71673.9,1032.872,32.843,0.242,0.242,0.16,8.283,101.13,5.766,255.136,0,5.779,5.783,NA,34
"5/26/2022 3:07:55 PM",6.648,30.166,49.829,79.815,71670.4,1032.864,32.836,0.265,0.265,0.248,8.282,101.147,5.767,258.704,0,5.78,5.784,NA,34
"5/26/2022 3:07:55 PM",6.509,30.175,49.833,79.835,71675.2,1032.864,32.836,0.25,0.25,0.262,8.282,101.248,5.772,250.208,0,5.785,5.789,NA,34
"5/26/2022 3:07:56 PM",6.42,30.186,49.831,79.848,71670.8,1032.858,32.83,0.242,0.242,0.189,8.282,101.205,5.77,240.352,0,5.782,5.786,NA,34
"5/26/2022 3:07:56 PM",6.356,30.193,49.822,79.846,71659.3,1032.848,32.822,0.242,0.242,0.277,8.282,101.156,5.767,240.098,0,5.779,5.783,NA,34
"5/26/2022 3:07:56 PM",6.26,30.195,49.822,79.848,71658.9,1032.847,32.821,0.289,0.289,0.248,8.282,101.101,5.763,256.835,0,5.776,5.779,NA,34
"5/26/2022 3:07:56 PM",6.177,30.196,49.824,79.852,71661.1,1032.848,32.822,0.25,0.25,0.189,8.283,100.939,5.753,268.559,0,5.766,5.77,NA,34
"5/26/2022 3:07:56 PM",6.109,30.199,49.824,79.858,71660.6,1032.846,32.82,0.234,0.234,0.189,8.283,101.122,5.764,279.349,0,5.777,5.78,NA,34
"5/26/2022 3:07:57 PM",6.036,30.204,49.828,79.87,71665.3,1032.848,32.822,0.195,0.195,0.262,8.283,101.079,5.761,279.689,0,5.774,5.777,NA,34
"5/26/2022 3:07:57 PM",5.966,30.206,49.824,79.866,71659,1032.843,32.818,0.203,0.203,0.16,8.282,100.939,5.753,267.625,0,5.766,5.769,NA,34
"5/26/2022 3:07:57 PM",5.798,30.203,49.819,79.855,71653.2,1032.84,32.815,0.273,0.273,0.349,8.283,101.036,5.759,282.323,0,5.772,5.775,NA,34
"5/26/2022 3:07:57 PM",5.66,30.2,49.823,79.856,71659.1,1032.844,32.82,0.265,0.265,0.32,8.283,100.984,5.755,290.054,0,5.768,5.771,NA,34
"5/26/2022 3:07:57 PM",5.512,30.198,49.823,79.853,71658.6,1032.843,32.82,0.218,0.218,0.116,8.281,100.94,5.753,301.014,0,5.765,5.769,NA,34
"5/26/2022 3:07:58 PM",5.368,30.197,49.823,79.853,71659.1,1032.843,32.82,0.179,0.179,0.131,8.281,100.964,5.755,310.445,0,5.767,5.771,NA,34
