// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 06:02:49
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=321

StartTime=2022/05/24 06:02:49
EndTime=2022/05/24 06:03:54

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.261
StartDepthA=-0.304809466575297
StartDepthB=-0.315929368848745

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 6:03:15 AM,10.169,29.354,50.878,80.079,73078.6,1033.964,33.921,0.148,0.148,0.102,7.784,96.591,5.503,10.705,0,5.515,5.519,
5/24/2022 6:03:15 AM,10.110,29.355,50.876,80.076,73075.2,1033.962,33.919,0.156,0.156,0.131,7.784,96.457,5.496,10.705,0,5.508,5.511,
5/24/2022 6:03:15 AM,9.983,29.355,50.893,80.101,73097.2,1033.974,33.932,0.101,0.101,0.102,7.784,96.481,5.496,10.875,0,5.509,5.512,
5/24/2022 6:03:16 AM,9.849,29.354,50.894,80.100,73098.5,1033.975,33.933,0.094,0.094,0.073,7.782,96.388,5.491,10.960,0,5.503,5.506,
5/24/2022 6:03:16 AM,9.681,29.354,50.895,80.100,73098.9,1033.975,33.933,0.078,0.078,0.087,7.784,96.446,5.494,11.130,0,5.506,5.509,
5/24/2022 6:03:16 AM,9.502,29.353,50.894,80.099,73098.3,1033.974,33.933,0.078,0.078,0.058,7.784,96.459,5.495,11.300,0,5.507,5.511,
5/24/2022 6:03:16 AM,9.332,29.354,50.893,80.098,73097.0,1033.972,33.932,0.094,0.094,0.058,7.785,96.442,5.494,11.385,0,5.506,5.510,
5/24/2022 6:03:16 AM,9.111,29.354,50.891,80.096,73094.4,1033.970,33.931,0.078,0.078,0.073,7.786,96.509,5.498,11.555,0,5.510,5.514,
5/24/2022 6:03:17 AM,8.981,29.355,50.890,80.095,73092.7,1033.968,33.930,0.078,0.078,0.073,7.786,96.582,5.503,11.555,0,5.515,5.518,
5/24/2022 6:03:17 AM,8.854,29.355,50.891,80.096,73093.7,1033.968,33.930,0.086,0.086,0.087,7.786,96.484,5.497,11.725,0,5.509,5.513,
5/24/2022 6:03:17 AM,8.685,29.356,50.888,80.094,73090.1,1033.965,33.928,0.078,0.078,0.102,7.787,96.403,5.493,12.064,0,5.505,5.508,
5/24/2022 6:03:17 AM,8.574,29.356,50.887,80.093,73088.3,1033.963,33.927,0.086,0.086,0.131,7.786,96.551,5.501,12.234,0,5.513,5.517,
5/24/2022 6:03:17 AM,8.442,29.356,50.886,80.091,73087.5,1033.962,33.926,0.094,0.094,0.087,7.787,96.488,5.498,12.404,0,5.510,5.513,
5/24/2022 6:03:18 AM,8.263,29.355,50.887,80.091,73088.6,1033.962,33.927,0.078,0.078,0.058,7.786,96.577,5.503,12.489,0,5.515,5.519,
5/24/2022 6:03:18 AM,8.100,29.355,50.885,80.089,73085.9,1033.960,33.926,0.078,0.078,0.058,7.786,96.608,5.505,12.574,0,5.517,5.520,
5/24/2022 6:03:18 AM,7.872,29.355,50.883,80.086,73083.5,1033.958,33.924,0.086,0.086,0.029,7.788,96.521,5.500,12.574,0,5.512,5.515,
5/24/2022 6:03:18 AM,7.732,29.356,50.883,80.086,73083.3,1033.957,33.924,0.070,0.070,0.029,7.788,96.496,5.498,12.659,0,5.511,5.514,
5/24/2022 6:03:18 AM,7.610,29.356,50.881,80.084,73080.0,1033.954,33.922,0.070,0.070,0.058,7.788,96.564,5.502,12.744,0,5.514,5.518,
5/24/2022 6:03:19 AM,7.469,29.357,50.880,80.084,73079.1,1033.953,33.921,0.086,0.086,0.044,7.788,96.500,5.498,12.744,0,5.511,5.514,
5/24/2022 6:03:19 AM,7.219,29.356,50.880,80.083,73079.2,1033.952,33.921,0.086,0.086,0.044,7.789,96.548,5.501,12.659,0,5.513,5.517,
5/24/2022 6:03:19 AM,7.042,29.356,50.879,80.081,73078.0,1033.951,33.921,0.086,0.086,0.073,7.789,96.574,5.503,12.659,0,5.515,5.518,
5/24/2022 6:03:19 AM,6.879,29.355,50.879,80.080,73077.3,1033.950,33.921,0.094,0.094,0.087,7.789,96.614,5.505,12.659,0,5.517,5.520,
5/24/2022 6:03:20 AM,6.736,29.357,50.876,80.078,73074.2,1033.947,33.919,0.078,0.078,0.044,7.790,96.459,5.496,12.574,0,5.508,5.512,
5/24/2022 6:03:20 AM,6.543,29.356,50.876,80.077,73073.2,1033.946,33.918,0.070,0.070,0.029,7.790,96.605,5.504,12.489,0,5.517,5.520,
5/24/2022 6:03:20 AM,6.434,29.357,50.872,80.072,73068.7,1033.943,33.915,0.086,0.086,0.073,7.789,96.656,5.507,12.404,0,5.520,5.523,
5/24/2022 6:03:20 AM,6.319,29.356,50.875,80.075,73072.1,1033.944,33.917,0.086,0.086,0.073,7.790,96.553,5.501,12.319,0,5.513,5.517,
5/24/2022 6:03:20 AM,6.215,29.356,50.871,80.070,73067.6,1033.941,33.915,0.078,0.078,0.058,7.789,96.394,5.492,12.319,0,5.505,5.508,
5/24/2022 6:03:21 AM,6.123,29.356,50.868,80.065,73063.9,1033.939,33.913,0.086,0.086,0.058,7.789,96.521,5.500,12.404,0,5.512,5.515,
5/24/2022 6:03:21 AM,5.989,29.356,50.866,80.062,73060.6,1033.936,33.911,0.078,0.078,0.044,7.790,96.483,5.497,12.744,0,5.510,5.513,
5/24/2022 6:03:21 AM,5.882,29.355,50.866,80.061,73061.0,1033.936,33.911,0.078,0.078,0.087,7.790,96.465,5.496,13.169,0,5.508,5.512,
5/24/2022 6:03:21 AM,5.772,29.355,50.863,80.057,73057.4,1033.934,33.909,0.078,0.078,0.073,7.790,96.491,5.498,13.509,0,5.510,5.513,
5/24/2022 6:03:21 AM,5.654,29.355,50.861,80.055,73054.7,1033.931,33.907,0.070,0.070,0.044,7.790,96.586,5.503,13.594,0,5.516,5.519,
5/24/2022 6:03:22 AM,5.529,29.356,50.858,80.051,73050.2,1033.928,33.904,0.078,0.078,0.102,7.790,96.567,5.502,13.594,0,5.514,5.518,
5/24/2022 6:03:22 AM,5.373,29.355,50.856,80.046,73047.9,1033.926,33.903,0.078,0.078,0.044,7.790,96.488,5.498,13.594,0,5.510,5.513,
5/24/2022 6:03:22 AM,5.315,29.354,50.855,80.045,73047.5,1033.926,33.903,0.078,0.078,0.073,7.790,96.528,5.500,13.509,0,5.512,5.516,
5/24/2022 6:03:22 AM,5.294,29.355,50.854,80.044,73045.6,1033.925,33.902,0.086,0.086,0.044,7.790,96.538,5.501,13.764,0,5.513,5.516,
5/24/2022 6:03:22 AM,5.287,29.356,50.850,80.040,73040.9,1033.921,33.899,0.094,0.094,0.058,7.791,96.518,5.499,13.849,0,5.512,5.515,
5/24/2022 6:03:23 AM,5.204,29.357,50.852,80.044,73042.8,1033.922,33.900,0.109,0.109,0.146,7.791,96.605,5.504,14.528,0,5.517,5.520,
5/24/2022 6:03:23 AM,5.088,29.358,50.848,80.040,73037.9,1033.918,33.897,0.086,0.086,0.073,7.791,96.574,5.503,14.953,0,5.515,5.519,
5/24/2022 6:03:23 AM,4.968,29.358,50.848,80.040,73037.7,1033.918,33.897,0.086,0.086,0.058,7.792,96.553,5.502,15.123,0,5.514,5.517,
5/24/2022 6:03:23 AM,4.855,29.358,50.847,80.039,73036.4,1033.916,33.896,0.086,0.086,0.058,7.792,96.438,5.495,14.868,0,5.507,5.511,
5/24/2022 6:03:23 AM,4.712,29.359,50.843,80.034,73031.6,1033.913,33.893,0.070,0.070,0.044,7.793,96.424,5.495,14.188,0,5.507,5.510,
5/24/2022 6:03:24 AM,4.652,29.360,50.843,80.036,73031.6,1033.912,33.892,0.070,0.070,0.073,7.793,96.477,5.498,13.509,0,5.510,5.513,
5/24/2022 6:03:24 AM,4.587,29.360,50.843,80.036,73031.7,1033.912,33.892,0.078,0.078,0.058,7.793,96.474,5.497,13.084,0,5.510,5.513,
5/24/2022 6:03:24 AM,4.495,29.360,50.843,80.036,73031.1,1033.911,33.892,0.187,0.187,0.102,7.794,96.479,5.498,12.999,0,5.510,5.514,
5/24/2022 6:03:24 AM,4.370,29.360,50.840,80.031,73027.0,1033.908,33.890,0.140,0.140,0.058,7.795,96.410,5.494,12.999,0,5.506,5.510,
5/24/2022 6:03:24 AM,4.172,29.359,50.840,80.030,73027.6,1033.908,33.890,0.094,0.094,0.044,7.795,96.382,5.492,12.914,0,5.505,5.508,
5/24/2022 6:03:25 AM,4.049,29.359,50.841,80.031,73028.2,1033.908,33.891,0.094,0.094,0.087,7.796,96.362,5.491,12.744,0,5.503,5.507,
5/24/2022 6:03:25 AM,3.936,29.359,50.837,80.027,73023.5,1033.905,33.888,0.078,0.078,0.087,7.795,96.408,5.494,12.829,0,5.506,5.510,
5/24/2022 6:03:25 AM,3.840,29.359,50.836,80.024,73021.5,1033.903,33.887,0.117,0.117,0.102,7.796,96.390,5.493,13.084,0,5.505,5.509,
5/24/2022 6:03:25 AM,3.736,29.359,50.835,80.023,73020.4,1033.902,33.886,0.086,0.086,0.073,7.797,96.471,5.498,13.679,0,5.510,5.514,
5/24/2022 6:03:25 AM,3.668,29.358,50.834,80.021,73019.8,1033.902,33.886,0.086,0.086,0.058,7.797,96.481,5.499,14.103,0,5.511,5.514,
5/24/2022 6:03:26 AM,3.623,29.358,50.834,80.021,73019.4,1033.901,33.886,0.086,0.086,0.029,7.797,96.509,5.500,14.783,0,5.513,5.516,
5/24/2022 6:03:26 AM,3.607,29.359,50.833,80.020,73018.3,1033.900,33.885,0.086,0.086,0.029,7.797,96.357,5.491,15.123,0,5.504,5.507,
5/24/2022 6:03:26 AM,3.597,29.359,50.832,80.019,73017.2,1033.899,33.884,0.086,0.086,0.058,7.797,96.448,5.497,15.208,0,5.509,5.513,
5/24/2022 6:03:26 AM,3.573,29.359,50.831,80.018,73015.3,1033.898,33.883,0.101,0.101,0.073,7.797,96.512,5.501,15.293,0,5.513,5.516,
5/24/2022 6:03:26 AM,3.529,29.359,50.832,80.019,73016.6,1033.899,33.884,0.094,0.094,0.073,7.798,96.472,5.499,15.208,0,5.511,5.514,
5/24/2022 6:03:27 AM,3.453,29.359,50.828,80.012,73011.4,1033.895,33.881,0.086,0.086,0.058,7.798,96.436,5.497,15.208,0,5.509,5.512,
5/24/2022 6:03:27 AM,3.352,29.359,50.826,80.012,73009.9,1033.894,33.880,0.070,0.070,0.058,7.798,96.442,5.497,15.038,0,5.509,5.513,
5/24/2022 6:03:27 AM,3.201,29.357,50.825,80.007,73008.7,1033.893,33.880,0.101,0.101,0.058,7.798,96.431,5.497,14.868,0,5.509,5.512,
5/24/2022 6:03:27 AM,3.100,29.357,50.824,80.005,73006.4,1033.891,33.878,0.140,0.140,0.087,7.798,96.420,5.496,14.783,0,5.508,5.512,
5/24/2022 6:03:27 AM,3.006,29.357,50.823,80.003,73005.2,1033.890,33.878,0.094,0.094,0.073,7.798,96.546,5.504,14.443,0,5.516,5.519,
5/24/2022 6:03:28 AM,2.928,29.357,50.821,80.001,73003.1,1033.889,33.876,0.086,0.086,0.044,7.799,96.491,5.501,13.933,0,5.513,5.517,
5/24/2022 6:03:28 AM,2.843,29.357,50.822,80.002,73004.7,1033.889,33.877,0.078,0.078,0.044,7.800,96.479,5.500,13.424,0,5.512,5.516,
5/24/2022 6:03:28 AM,2.683,29.357,50.820,79.999,73001.5,1033.887,33.875,0.070,0.070,0.073,7.799,96.457,5.499,12.574,0,5.511,5.515,
5/24/2022 6:03:28 AM,2.581,29.358,50.815,79.994,72995.6,1033.883,33.872,0.070,0.070,0.087,7.799,96.563,5.505,12.659,0,5.518,5.521,
5/24/2022 6:03:28 AM,2.476,29.358,50.813,79.992,72993.3,1033.881,33.870,0.078,0.078,0.058,7.799,96.543,5.505,13.509,0,5.517,5.520,
5/24/2022 6:03:29 AM,2.384,29.357,50.810,79.985,72989.7,1033.879,33.868,0.078,0.078,0.073,7.799,96.389,5.496,14.273,0,5.508,5.512,
5/24/2022 6:03:29 AM,2.244,29.355,50.809,79.982,72988.4,1033.878,33.868,0.296,0.296,0.218,7.800,96.365,5.495,15.293,0,5.507,5.511,
5/24/2022 6:03:29 AM,2.141,29.355,50.807,79.979,72986.0,1033.876,33.867,0.179,0.179,0.131,7.801,96.325,5.493,15.718,0,5.505,5.509,
5/24/2022 6:03:29 AM,2.046,29.355,50.805,79.976,72982.9,1033.873,33.865,0.109,0.109,0.087,7.801,96.226,5.488,16.227,0,5.500,5.503,
5/24/2022 6:03:30 AM,1.983,29.355,50.805,79.976,72983.2,1033.873,33.865,0.086,0.086,0.058,7.801,96.433,5.499,16.482,0,5.512,5.515,
5/24/2022 6:03:30 AM,1.960,29.355,50.799,79.968,72976.0,1033.869,33.861,0.070,0.070,0.029,7.800,96.394,5.498,16.482,0,5.510,5.513,
5/24/2022 6:03:30 AM,1.919,29.356,50.797,79.966,72973.3,1033.867,33.859,0.086,0.086,0.058,7.800,96.468,5.502,16.907,0,5.514,5.518,
5/24/2022 6:03:30 AM,1.881,29.356,50.795,79.963,72970.5,1033.865,33.857,0.086,0.086,0.058,7.799,96.304,5.493,17.162,0,5.505,5.509,
5/24/2022 6:03:30 AM,1.816,29.356,50.794,79.961,72969.3,1033.864,33.856,0.078,0.078,0.058,7.801,96.384,5.498,17.332,0,5.510,5.513,
5/24/2022 6:03:31 AM,1.759,29.355,50.794,79.961,72969.2,1033.864,33.856,0.062,0.062,0.087,7.802,96.310,5.493,17.077,0,5.506,5.509,
5/24/2022 6:03:31 AM,1.686,29.356,50.792,79.958,72966.3,1033.862,33.855,0.101,0.101,0.102,7.801,96.456,5.502,15.803,0,5.514,5.518,
5/24/2022 6:03:31 AM,1.644,29.355,50.789,79.954,72963.3,1033.860,33.853,0.086,0.086,0.073,7.803,96.556,5.508,14.783,0,5.520,5.524,
5/24/2022 6:03:31 AM,1.592,29.356,50.790,79.955,72963.6,1033.860,33.853,0.117,0.117,0.073,7.803,96.452,5.502,13.933,0,5.514,5.518,
5/24/2022 6:03:31 AM,1.549,29.355,50.787,79.951,72961.0,1033.858,33.852,0.101,0.101,0.044,7.802,96.344,5.496,13.254,0,5.509,5.512,
5/24/2022 6:03:32 AM,1.502,29.355,50.785,79.948,72957.4,1033.856,33.849,0.086,0.086,0.044,7.801,96.438,5.502,12.999,0,5.514,5.517,
5/24/2022 6:03:32 AM,1.424,29.355,50.783,79.946,72955.9,1033.854,33.848,0.117,0.117,0.073,7.802,96.306,5.495,14.698,0,5.507,5.510,
5/24/2022 6:03:32 AM,1.371,29.356,50.782,79.945,72953.5,1033.853,33.847,0.094,0.094,0.073,7.802,96.454,5.503,15.378,0,5.516,5.519,
5/24/2022 6:03:32 AM,1.345,29.355,50.780,79.941,72951.6,1033.852,33.846,0.070,0.070,0.058,7.803,96.342,5.497,14.698,0,5.509,5.513,
5/24/2022 6:03:32 AM,1.321,29.355,50.776,79.935,72946.5,1033.849,33.843,0.078,0.078,0.058,7.803,96.263,5.493,14.273,0,5.505,5.509,
5/24/2022 6:03:33 AM,1.305,29.353,50.774,79.931,72944.5,1033.848,33.842,0.117,0.117,0.102,7.802,96.305,5.495,14.528,0,5.508,5.511,
5/24/2022 6:03:33 AM,1.262,29.352,50.776,79.931,72946.4,1033.849,33.844,0.101,0.101,0.073,7.803,96.338,5.498,15.463,0,5.510,5.513,
5/24/2022 6:03:33 AM,1.205,29.352,50.772,79.925,72941.4,1033.846,33.841,0.078,0.078,0.058,7.804,96.392,5.501,16.057,0,5.513,5.517,
5/24/2022 6:03:33 AM,1.135,29.351,50.772,79.924,72942.0,1033.846,33.841,0.125,0.125,0.058,7.805,96.271,5.494,16.227,0,5.506,5.510,
5/24/2022 6:03:33 AM,1.087,29.351,50.769,79.919,72938.2,1033.844,33.839,0.070,0.070,0.044,7.807,96.428,5.504,15.633,0,5.516,5.519,
5/24/2022 6:03:34 AM,1.041,29.350,50.768,79.917,72937.3,1033.843,33.839,0.125,0.125,0.146,7.806,96.472,5.506,15.463,0,5.519,5.522,
5/24/2022 6:03:34 AM,1.050,29.349,50.765,79.912,72933.6,1033.841,33.837,0.172,0.172,0.233,7.807,96.359,5.500,15.293,0,5.512,5.516,
5/24/2022 6:03:34 AM,1.073,29.349,50.765,79.910,72933.1,1033.841,33.837,0.125,0.125,0.131,7.806,96.549,5.511,14.868,0,5.523,5.527,
5/24/2022 6:03:34 AM,1.078,29.346,50.762,79.904,72930.5,1033.840,33.836,0.086,0.086,0.058,7.805,96.350,5.500,15.293,0,5.512,5.516,
5/24/2022 6:03:34 AM,1.036,29.344,50.763,79.902,72931.1,1033.841,33.837,0.257,0.257,0.160,7.806,96.430,5.505,16.057,0,5.517,5.520,
5/24/2022 6:03:35 AM,0.968,29.345,50.762,79.901,72930.5,1033.840,33.836,0.156,0.156,0.058,7.807,96.369,5.501,16.822,0,5.514,5.517,
5/24/2022 6:03:35 AM,0.890,29.345,50.759,79.899,72927.0,1033.838,33.834,0.094,0.094,0.044,7.807,96.520,5.510,16.992,0,5.522,5.526,
5/24/2022 6:03:35 AM,0.828,29.346,50.757,79.897,72924.3,1033.835,33.832,0.078,0.078,0.029,7.807,96.426,5.505,16.567,0,5.517,5.521,
5/24/2022 6:03:35 AM,0.779,29.346,50.756,79.895,72922.3,1033.834,33.831,0.086,0.086,0.073,7.807,96.344,5.501,16.652,0,5.513,5.516,
5/24/2022 6:03:35 AM,0.727,29.346,50.731,79.862,72891.9,1033.815,33.812,0.078,0.078,0.044,7.808,96.354,5.502,16.992,0,5.514,5.518,
5/24/2022 6:03:36 AM,0.666,29.346,50.750,79.887,72914.5,1033.829,33.826,0.086,0.086,0.058,7.808,96.403,5.505,16.822,0,5.517,5.520,
5/24/2022 6:03:36 AM,0.609,29.346,50.748,79.884,72912.7,1033.828,33.825,0.094,0.094,0.073,7.808,96.449,5.507,16.737,0,5.520,5.523,
5/24/2022 6:03:36 AM,0.558,29.345,50.745,79.879,72909.1,1033.825,33.823,0.078,0.078,0.058,7.808,96.340,5.501,16.737,0,5.514,5.517,
5/24/2022 6:03:36 AM,0.527,29.345,50.741,79.874,72904.2,1033.822,33.820,0.078,0.078,0.029,7.809,96.387,5.505,16.482,0,5.517,5.520,
5/24/2022 6:03:36 AM,0.520,29.345,50.740,79.872,72902.7,1033.821,33.819,0.078,0.078,0.029,7.808,96.376,5.504,17.757,0,5.517,5.520,
5/24/2022 6:03:37 AM,0.510,29.346,50.739,79.871,72901.2,1033.820,33.818,0.070,0.070,0.029,7.808,96.469,5.510,19.371,0,5.522,5.525,
5/24/2022 6:03:37 AM,0.482,29.346,50.736,79.867,72897.7,1033.818,33.816,0.086,0.086,0.102,7.808,96.468,5.509,19.031,0,5.522,5.525,
5/24/2022 6:03:37 AM,0.397,29.346,50.736,79.867,72897.2,1033.817,33.816,0.078,0.078,0.073,7.810,96.373,5.504,16.822,0,5.516,5.520,
5/24/2022 6:03:37 AM,0.336,29.347,50.734,79.867,72895.2,1033.816,33.814,0.257,0.257,0.189,7.810,96.462,5.510,17.927,0,5.522,5.526,
5/24/2022 6:03:37 AM,0.284,29.349,50.731,79.865,72891.4,1033.813,33.811,0.140,0.140,0.116,7.810,96.473,5.511,20.305,0,5.523,5.526,
5/24/2022 6:03:38 AM,0.265,29.350,50.726,79.858,72884.1,1033.808,33.807,0.109,0.109,0.073,7.810,96.506,5.513,20.475,0,5.525,5.528,
5/24/2022 6:03:38 AM,0.284,29.351,50.720,79.853,72876.9,1033.803,33.802,0.086,0.086,0.102,7.810,96.487,5.512,18.606,0,5.524,5.528,
5/24/2022 6:03:38 AM,0.317,29.352,50.717,79.849,72872.7,1033.801,33.799,0.109,0.109,0.131,7.810,96.532,5.515,18.012,0,5.527,5.531,
5/24/2022 6:03:38 AM,0.320,29.352,50.714,79.845,72868.8,1033.798,33.797,0.101,0.101,0.087,7.810,96.380,5.506,17.842,0,5.518,5.522,
5/24/2022 6:03:38 AM,0.306,29.353,50.715,79.849,72870.6,1033.799,33.798,0.125,0.125,0.073,7.811,96.306,5.502,18.606,0,5.514,5.518,
5/24/2022 6:03:39 AM,0.277,29.353,50.711,79.843,72865.0,1033.795,33.794,0.109,0.109,0.087,7.810,96.320,5.503,19.626,0,5.515,5.519,
5/24/2022 6:03:39 AM,0.228,29.353,50.705,79.835,72858.2,1033.791,33.790,0.094,0.094,0.058,7.812,96.312,5.503,19.286,0,5.515,5.519,
5/24/2022 6:03:39 AM,0.188,29.353,50.688,79.812,72836.6,1033.778,33.777,0.133,0.133,0.116,7.812,96.376,5.507,19.881,0,5.520,5.523,
5/24/2022 6:03:39 AM,0.152,29.354,50.686,79.810,72833.7,1033.776,33.775,0.101,0.101,0.087,7.811,96.390,5.509,20.730,0,5.521,5.524,
5/24/2022 6:03:40 AM,0.115,29.353,50.682,79.805,72829.8,1033.773,33.773,0.109,0.109,0.087,7.811,96.395,5.509,23.619,0,5.521,5.525,
5/24/2022 6:03:40 AM,0.060,29.355,50.680,79.804,72826.4,1033.770,33.770,0.101,0.101,0.044,7.811,96.393,5.509,23.109,0,5.522,5.525,
5/24/2022 6:03:40 AM,0.063,29.354,50.679,79.801,72825.5,1033.770,33.770,0.086,0.086,0.058,7.810,96.331,5.506,23.619,0,5.518,5.521,
5/24/2022 6:03:40 AM,0.067,29.353,50.677,79.797,72823.4,1033.769,33.769,0.078,0.078,0.000,7.811,96.269,5.503,23.534,0,5.515,5.518,
5/24/2022 6:03:40 AM,0.032,29.353,50.677,79.796,72823.1,1033.769,33.769,0.078,0.078,0.029,7.810,96.321,5.506,23.704,0,5.518,5.521,
5/24/2022 6:03:41 AM,0.000,29.353,50.674,79.792,72818.7,1033.766,33.766,0.094,0.094,0.000,7.809,96.360,5.508,25.403,0,5.520,5.523,
5/24/2022 6:03:41 AM,0.000,29.353,50.672,79.791,72817.1,1033.764,33.765,0.078,0.078,0.073,7.811,96.430,5.512,36.278,0,5.525,5.528,
5/24/2022 6:03:41 AM,0.000,29.354,50.669,79.788,72813.1,1033.761,33.762,0.062,0.062,0.015,7.812,96.384,5.510,38.232,0,5.522,5.525,
5/24/2022 6:03:41 AM,0.000,29.354,50.670,79.789,72814.5,1033.762,33.763,0.055,0.055,0.000,7.813,96.420,5.512,42.055,0,5.524,5.528,
5/24/2022 6:03:41 AM,0.000,29.355,50.668,79.787,72811.4,1033.760,33.761,0.086,0.086,0.044,7.812,96.378,5.509,43.670,0,5.522,5.525,
5/24/2022 6:03:42 AM,0.000,29.355,50.667,79.786,72810.0,1033.759,33.760,0.086,0.086,0.102,7.811,96.417,5.512,44.859,0,5.524,5.528,
5/24/2022 6:03:42 AM,0.000,29.354,50.668,79.786,72811.1,1033.760,33.761,0.070,0.070,0.058,7.810,96.382,5.510,46.558,0,5.522,5.526,
5/24/2022 6:03:42 AM,0.000,29.355,50.668,79.787,72811.1,1033.760,33.761,0.101,0.101,0.277,7.811,96.372,5.509,42.820,0,5.522,5.525,
5/24/2022 6:03:42 AM,0.000,29.355,50.669,79.788,72812.3,1033.761,33.762,0.117,0.117,0.204,7.811,96.417,5.512,38.487,0,5.524,5.528,
5/24/2022 6:03:42 AM,0.000,29.355,50.667,79.786,72810.4,1033.759,33.761,0.094,0.094,0.116,7.811,96.477,5.515,31.265,0,5.528,5.531,
5/24/2022 6:03:43 AM,0.000,29.354,50.669,79.788,72813.1,1033.761,33.762,0.273,0.273,0.277,7.813,96.263,5.503,34.239,0,5.516,5.519,
5/24/2022 6:03:43 AM,0.000,29.354,49.720,78.490,71628.5,1033.041,33.043,0.530,0.530,2.098,7.813,96.255,5.532,35.428,0,5.544,5.548,
5/24/2022 6:03:43 AM,0.000,29.354,48.566,76.904,70181.4,1032.167,32.169,0.959,0.959,12.042,7.814,96.313,5.570,38.232,0,5.583,5.586,
5/24/2022 6:03:43 AM,0.000,29.353,4.761,9.322,8506.9,999.395,0.000,142.457,142.457,232.901,7.813,96.174,7.078,38.742,0,7.099,7.098,
5/24/2022 6:03:43 AM,0.000,29.346,1.506,3.163,2887.0,996.971,0.000,176.351,176.351,167.040,7.813,96.154,7.206,40.356,0,7.227,7.227,
5/24/2022 6:03:44 AM,0.000,29.243,1.083,2.308,2111.3,996.685,0.000,70.472,70.472,54.314,7.814,96.211,7.229,41.631,0,7.249,7.250,
5/24/2022 6:03:44 AM,0.000,29.053,0.882,1.892,1737.3,996.591,0.000,46.508,46.508,30.392,7.815,96.148,7.234,42.735,0,7.255,7.255,
5/24/2022 6:03:44 AM,0.000,28.883,0.767,1.651,1520.8,996.555,0.000,67.344,67.344,26.742,7.813,96.318,7.252,44.264,0,7.273,7.273,
5/24/2022 6:03:44 AM,0.000,28.716,0.891,1.897,1753.9,996.696,0.000,30.267,30.267,26.698,7.811,96.323,7.248,46.728,0,7.268,7.269,
5/24/2022 6:03:44 AM,0.000,28.521,0.801,1.709,1586.3,996.686,0.000,79.232,79.232,65.955,7.810,96.372,7.255,50.042,0,7.276,7.276,
5/24/2022 6:03:45 AM,0.000,28.469,0.718,1.538,1428.6,996.639,0.000,154.728,154.728,92.463,7.809,96.325,7.255,53.355,0,7.276,7.276,
5/24/2022 6:03:45 AM,0.000,28.435,1.397,2.895,2691.3,997.157,0.000,181.110,181.110,62.619,7.809,96.238,7.222,51.316,0,7.243,7.243,
